2009-09-09,08:30,2.5763,2.8109
2009-09-09,12:00,2.5756,2.8108
2009-09-10,08:30,2.599,2.8345
2009-09-10,12:00,2.6272,2.8662
2009-09-11,08:30,2.6058,2.8445
2009-09-11,12:00,2.6245,2.8642
2009-09-14,08:30,2.6577,2.8978
2009-09-14,12:00,2.6507,2.8939
2009-09-15,08:30,2.6057,2.8482
2009-09-15,12:00,2.6146,2.8529
2009-09-16,08:30,2.5955,2.8336
2009-09-16,12:00,2.5989,2.836
2009-09-17,08:30,2.5712,2.808
2009-09-17,12:00,2.5749,2.8102
2009-09-18,08:30,2.6007,2.8364
2009-09-18,12:00,2.5968,2.8341
2009-09-21,08:30,2.603,2.8403
2009-09-21,12:00,2.6063,2.8438
2009-09-22,08:30,2.6051,2.8426
2009-09-22,12:00,2.6093,2.8473
2009-09-23,08:30,2.625,2.8631
2009-09-23,12:00,2.6279,2.8673
2009-09-24,08:30,2.634,2.8736
2009-09-24,12:00,2.6283,2.868
2009-09-25,08:30,2.6463,2.8863
2009-09-25,12:00,2.6405,2.882
2009-09-28,08:30,2.6671,2.9089
2009-09-28,12:00,2.6613,2.9039
2009-09-29,08:30,2.6444,2.8868
2009-09-29,12:00,2.6516,2.8928
2009-09-30,08:30,2.6668,2.9082
2009-09-30,12:00,2.6661,2.9087
2009-10-01,08:30,2.6482,2.8907
2009-10-01,12:00,2.6468,2.8882
2009-10-02,08:30,2.6982,2.9402
2009-10-02,12:00,2.6697,2.9133
2009-10-05,08:30,2.6556,2.8991
2009-10-05,12:00,2.6529,2.895
2009-10-06,08:30,2.64,2.8818
2009-10-06,12:00,2.633,2.8729
2009-10-07,08:30,2.629,2.8688
2009-10-07,12:00,2.6318,2.8721
2009-10-08,08:30,2.6454,2.8859
2009-10-08,12:00,2.6583,2.9006
2009-10-09,08:30,2.6693,2.9116
2009-10-09,12:00,2.6575,2.9008
2009-10-12,08:30,2.6838,2.9274
2009-10-12,12:00,2.6681,2.9111
2009-10-13,08:30,2.6402,2.8829
2009-10-13,12:00,2.6476,2.889
2009-10-14,08:30,2.6455,2.887
2009-10-14,12:00,2.6348,2.8755
2009-10-15,08:30,2.639,2.8797
2009-10-15,12:00,2.6441,2.8847
2009-10-16,08:30,2.6332,2.8737
2009-10-16,12:00,2.6372,2.8776
2009-10-19,08:30,2.6381,2.8784
2009-10-19,12:00,2.6406,2.881
2009-10-20,08:30,2.6163,2.8565
2009-10-20,12:00,2.6231,2.8625
2009-10-21,08:30,2.616,2.8555
2009-10-21,12:00,2.6286,2.8673
2009-10-22,08:30,2.6334,2.8721
2009-10-22,12:00,2.636,2.8767
2009-10-23,08:30,2.6234,2.8639
2009-10-23,12:00,2.6249,2.8646
2009-10-26,08:30,2.6296,2.8693
2009-10-26,12:00,2.6246,2.8639
2009-10-27,08:30,2.638,2.8775
2009-10-27,12:00,2.6336,2.8741
2009-10-28,08:30,2.661,2.9018
2009-10-28,12:00,2.6833,2.9274
2009-10-29,08:30,2.6917,2.9359
2009-10-29,12:00,2.6888,2.933
2009-10-30,08:30,2.6667,2.9105
2009-10-30,12:00,2.6613,2.9048
2009-11-02,08:30,2.6861,2.9299
2009-11-02,12:00,2.6785,2.9225
2009-11-03,08:30,2.7008,2.9452
2009-11-03,12:00,2.7123,2.9585
2009-11-04,08:30,2.6873,2.9331
2009-11-04,12:00,2.6881,2.9328
2009-11-05,08:30,2.6894,2.9342
2009-11-05,12:00,2.6887,2.9336
2009-11-06,08:30,2.6715,2.9162
2009-11-06,12:00,2.6737,2.917
2009-11-09,08:30,2.6594,2.9025
2009-11-09,12:00,2.6636,2.9062
2009-11-10,08:30,2.6473,2.8897
2009-11-10,12:00,2.6549,2.8597
2009-11-12,08:30,2.6045,2.8093
2009-11-12,12:00,2.6119,2.8138
2009-11-13,08:30,2.5963,2.7982
2009-11-13,12:00,2.5983,2.7989
2009-11-16,08:30,2.5783,2.8147
2009-11-16,12:00,2.5873,2.8232
2009-11-17,08:30,2.5749,2.8106
2009-11-17,12:00,2.5822,2.8177
2009-11-18,08:30,2.5742,2.8095
2009-11-18,12:00,2.5825,2.8177
2009-11-19,08:30,2.5977,2.8329
2009-11-19,12:00,2.5956,2.8324
2009-11-20,08:30,2.5981,2.835
2009-11-20,12:00,2.6102,2.8483
2009-11-23,08:30,2.5931,2.8309
2009-11-23,12:00,2.5926,2.8293
2009-11-24,08:30,2.5998,2.8365
2009-11-24,12:00,2.5923,2.8289
2009-11-25,08:30,2.5816,2.8182
2009-11-25,12:00,2.5924,2.8292
2009-11-26,08:30,2.5913,2.8281
2009-11-26,12:00,2.6011,2.8389
2009-11-27,08:30,2.641,2.8792
2009-11-27,12:00,2.6404,2.8808
2009-11-30,08:30,2.616,2.8563
2009-11-30,12:00,2.6151,2.8537
2009-12-01,08:30,2.615,2.8535
2009-12-01,12:00,2.5995,2.837
2009-12-02,08:30,2.587,2.8245
2009-12-02,12:00,2.5868,2.8243
2009-12-03,08:30,2.5875,2.8238
2009-12-03,12:00,2.587,2.823
2009-12-04,08:30,2.5818,2.8177
2009-12-04,12:00,2.5846,2.8206
2009-12-07,08:30,2.552,2.7876
2009-12-07,12:00,2.5586,2.7922
2009-12-08,08:30,2.571,2.8048
2009-12-08,12:00,2.5762,2.8105
2009-12-09,08:30,2.5998,2.8344
2009-12-09,12:00,2.5977,2.8348
2009-12-10,08:30,2.6148,2.8521
2009-12-10,12:00,2.6007,2.8385
2009-12-11,08:30,2.6028,2.8406
2009-12-11,12:00,2.5984,2.8359
2009-12-14,08:30,2.6001,2.8376
2009-12-14,12:00,2.609,2.8469
2009-12-15,08:30,2.6159,2.8538
2009-12-15,12:00,2.6271,2.8662
2009-12-16,08:30,2.6493,2.8887
2009-12-16,12:00,2.6395,2.8803
2009-12-17,08:30,2.646,2.887
2009-12-17,12:00,2.6557,2.8967
2009-12-18,08:30,2.6508,2.8917
2009-12-18,12:00,2.6579,2.8998
2009-12-21,08:30,2.675,2.9171
2009-12-21,12:00,2.6633,2.9061
2009-12-22,08:30,2.6662,2.909
2009-12-22,12:00,2.6563,2.8986
2009-12-23,08:30,2.6562,2.8985
2009-12-23,12:00,2.659,2.9013
2009-12-24,08:30,2.6546,2.8969
2009-12-24,12:00,2.6526,2.8951
2009-12-28,08:30,2.6487,2.891
2009-12-28,12:00,2.6579,2.9002
2009-12-29,08:30,2.6584,2.9007
2009-12-29,12:00,2.6577,2.9002
2009-12-30,08:30,2.6459,2.8882
2009-12-30,12:00,2.6367,2.8771
2009-12-31,08:30,2.6406,2.881
2009-12-31,12:00,2.6354,2.8754
2010-01-04,08:30,2.618,2.8578
2010-01-04,12:00,2.6054,2.8439
2010-01-05,08:30,2.6068,2.8453
2010-01-05,12:00,2.6249,2.8635
2010-01-06,08:30,2.6264,2.865
2010-01-06,12:00,2.6269,2.8662
2010-01-07,08:30,2.6296,2.8689
2010-01-07,12:00,2.6391,2.8798
2010-01-08,08:30,2.6356,2.8762
2010-01-08,12:00,2.6416,2.882
2010-01-11,08:30,2.6107,2.8509
2010-01-11,12:00,2.6084,2.8469
2010-01-12,08:30,2.6243,2.863
2010-01-12,12:00,2.6309,2.8706
2010-01-13,08:30,2.6277,2.8674
2010-01-13,12:00,2.6095,2.848
2010-01-14,08:30,2.5984,2.8367
2010-01-14,12:00,2.6096,2.8473
2010-01-15,08:30,2.6141,2.8523
2010-01-15,12:00,2.6164,2.854
2010-01-18,08:30,2.6069,2.8445
2010-01-18,12:00,2.6096,2.8474
2010-01-19,08:30,2.6022,2.8399
2010-01-19,12:00,2.608,2.8448
2010-01-20,08:30,2.6087,2.8454
2010-01-20,12:00,2.609,2.8457
2010-01-21,08:30,2.6244,2.8611
2010-01-21,12:00,2.6503,2.8907
2010-01-22,08:30,2.6559,2.8963
2010-01-22,12:00,2.656,2.8972
2010-01-25,08:30,2.6592,2.9004
2010-01-25,12:00,2.6385,2.8783
2010-01-26,08:30,2.6566,2.8964
2010-01-26,12:00,2.6611,2.9034
2010-01-27,08:30,2.6558,2.8981
2010-01-27,12:00,2.6568,2.8985
2010-01-28,08:30,2.6407,2.8824
2010-01-28,12:00,2.6482,2.8881
2010-01-29,08:30,2.6368,2.8767
2010-01-29,12:00,2.6431,2.8839
2010-02-01,08:30,2.6105,2.8513
2010-02-01,12:00,2.6041,2.8407
2010-02-02,08:30,2.5923,2.8289
2010-02-02,12:00,2.5888,2.8242
2010-02-03,08:30,2.5736,2.809
2010-02-03,12:00,2.5788,2.8132
2010-02-04,08:30,2.6174,2.8518
2010-02-04,12:00,2.623,2.8612
2010-02-05,08:30,2.6617,2.8999
2010-02-05,12:00,2.6707,2.9129
2010-02-08,08:30,2.6479,2.8901
2010-02-08,12:00,2.6792,2.9217
2010-02-09,08:30,2.6569,2.8993
2010-02-09,12:00,2.6632,2.905
2010-02-10,08:30,2.6533,2.8951
2010-02-10,12:00,2.6409,2.8815
2010-02-11,08:30,2.6366,2.8772
2010-02-11,12:00,2.6384,2.8789
2010-02-12,08:30,2.6117,2.8522
2010-02-12,12:00,2.6261,2.8638
2010-02-15,08:30,2.6236,2.8612
2010-02-15,12:00,2.6209,2.8596
2010-02-16,08:30,2.615,2.8538
2010-02-16,12:00,2.6214,2.8597
2010-02-17,08:30,2.595,2.8332
2010-02-17,12:00,2.5978,2.8339
2010-02-18,08:30,2.5881,2.8243
2010-02-18,12:00,2.6025,2.839
2010-02-19,08:30,2.6129,2.8494
2010-02-19,12:00,2.6157,2.8534
2010-02-22,08:30,2.5897,2.8274
2010-02-22,12:00,2.5966,2.8325
2010-02-23,08:30,2.5823,2.8181
2010-02-23,12:00,2.5883,2.8234
2010-02-24,08:30,2.6078,2.843
2010-02-24,12:00,2.6105,2.8482
2010-02-25,08:30,2.6034,2.8411
2010-02-25,12:00,2.6095,2.8469
2010-02-26,08:30,2.605,2.8425
2010-02-26,12:00,2.592,2.8284
2010-03-01,08:30,2.5695,2.8058
2010-03-01,12:00,2.5716,2.8058
2010-03-02,08:30,2.5642,2.7984
2010-03-02,12:00,2.5658,2.7996
2010-03-03,08:30,2.5616,2.7954
2010-03-03,12:00,2.5639,2.7974
2010-03-04,08:30,2.5553,2.7888
2010-03-04,12:00,2.5522,2.7849
2010-03-05,08:30,2.5408,2.7736
2010-03-05,12:00,2.5345,2.7655
2010-03-08,08:30,2.5332,2.7642
2010-03-08,12:00,2.533,2.7635
2010-03-09,08:30,2.5337,2.7643
2010-03-09,12:00,2.5409,2.7719
2010-03-10,08:30,2.537,2.768
2010-03-10,12:00,2.5322,2.7628
2010-03-11,08:30,2.5478,2.7784
2010-03-11,12:00,2.5564,2.7887
2010-03-12,08:30,2.548,2.7803
2010-03-12,12:00,2.5542,2.7863
2010-03-15,08:30,2.5505,2.7825
2010-03-15,12:00,2.5656,2.799
2010-03-16,08:30,2.5606,2.794
2010-03-16,12:00,2.5507,2.7836
2010-03-17,08:30,2.5491,2.782
2010-03-17,12:00,2.5524,2.7843
2010-03-18,08:30,2.5519,2.7838
2010-03-18,12:00,2.5587,2.7914
2010-03-19,08:30,2.5607,2.7934
2010-03-19,12:00,2.5933,2.8294
2010-03-22,08:30,2.6019,2.8381
2010-03-22,12:00,2.6179,2.8556
2010-03-23,08:30,2.6026,2.8402
2010-03-23,12:00,2.6055,2.8419
2010-03-24,08:30,2.5953,2.8317
2010-03-24,12:00,2.6012,2.8372
2010-03-25,08:30,2.6052,2.8413
2010-03-25,12:00,2.6053,2.8423
2010-03-26,08:30,2.6022,2.8392
2010-03-26,12:00,2.6019,2.8383
2010-03-29,08:30,2.6049,2.8413
2010-03-29,12:00,2.6004,2.8371
2010-03-30,08:30,2.5908,2.8275
2010-03-30,12:00,2.5913,2.8269
2010-03-31,08:30,2.5823,2.818
2010-03-31,12:00,2.5817,2.8166
2010-04-01,08:30,2.5733,2.8082
2010-04-01,12:00,2.5902,2.8258
2010-04-02,08:30,2.5929,2.8285
2010-04-02,12:00,2.5696,2.8035
2010-04-06,08:30,2.5556,2.7895
2010-04-06,12:00,2.5599,2.7929
2010-04-07,08:30,2.5607,2.7937
2010-04-07,12:00,2.564,2.7971
2010-04-08,08:30,2.5641,2.7972
2010-04-08,12:00,2.5715,2.8054
2010-04-09,08:30,2.5623,2.7962
2010-04-09,12:00,2.5655,2.7985
2010-04-12,08:30,2.5886,2.8217
2010-04-12,12:00,2.5605,2.7935
2010-04-13,08:30,2.563,2.796
2010-04-13,12:00,2.5825,2.8175
2010-04-14,08:30,2.5738,2.8088
2010-04-14,12:00,2.5756,2.8097
2010-04-15,08:30,2.568,2.802
2010-04-15,12:00,2.5823,2.8169
2010-04-16,08:30,2.5813,2.8158
2010-04-16,12:00,2.5845,2.8196
2010-04-19,08:30,2.5956,2.8306
2010-04-19,12:00,2.6029,2.8395
2010-04-20,08:30,2.5931,2.8297
2010-04-20,12:00,2.5969,2.8333
2010-04-21,08:30,2.5803,2.8167
2010-04-21,12:00,2.5806,2.8153
2010-04-22,08:30,2.5783,2.813
2010-04-22,12:00,2.5823,2.817
2010-04-23,08:30,2.5952,2.8299
2010-04-23,12:00,2.5912,2.8266
2010-04-26,08:30,2.5835,2.819
2010-04-26,12:00,2.5857,2.8208
2010-04-27,08:30,2.5975,2.8326
2010-04-27,12:00,2.5999,2.8359
2010-04-28,08:30,2.6253,2.8613
2010-04-28,12:00,2.6349,2.8749
2010-04-29,08:30,2.6123,2.8523
2010-04-29,12:00,2.6107,2.8482
2010-04-30,08:30,2.6016,2.8392
2010-04-30,12:00,2.6056,2.8422
2010-05-04,08:30,2.624,2.8606
2010-05-04,12:00,2.6359,2.8746
2010-05-05,08:30,2.687,2.9257
2010-05-05,12:00,2.6795,2.9238
2010-05-06,08:30,2.7424,2.9866
2010-05-06,12:00,2.7205,2.9681
2010-05-07,08:30,2.8258,3.0734
2010-05-07,12:00,2.8118,3.0681
2010-05-10,08:30,2.7162,2.9725
2010-05-10,12:00,2.6883,2.9316
2010-05-11,08:30,2.72,2.9633
2010-05-11,12:00,2.741,2.9907
2010-05-12,08:30,2.7268,2.9765
2010-05-12,12:00,2.7124,2.9585
2010-05-13,08:30,2.6736,2.9198
2010-05-13,12:00,2.7004,2.9462
2010-05-14,08:30,2.6961,2.9419
2010-05-14,12:00,2.7418,2.9891
2010-05-17,08:30,2.7474,2.9947
2010-05-17,12:00,2.7446,2.9946
2010-05-18,08:30,2.7223,2.9723
2010-05-18,12:00,2.7301,2.9785
2010-05-19,08:30,2.7604,3.0088
2010-05-19,12:00,2.7963,3.0503
2010-05-20,08:30,2.8052,3.0593
2010-05-20,12:00,2.7787,3.03
2010-05-21,08:30,2.7717,3.023
2010-05-21,12:00,2.7455,2.9957
2010-05-24,08:30,2.7142,2.9645
2010-05-24,12:00,2.7298,2.9782
2010-05-25,08:30,2.7613,3.0096
2010-05-25,12:00,2.8036,3.059
2010-05-26,08:30,2.7881,3.0436
2010-05-26,12:00,2.774,3.0266
2010-05-27,08:30,2.7393,2.9919
2010-05-27,12:00,2.7611,3.0131
2010-05-28,08:30,2.733,2.985
2010-05-28,12:00,2.7198,2.9661
2010-05-31,08:30,2.7364,2.9828
2010-05-31,12:00,2.7455,2.9948
2010-06-01,08:30,2.7692,3.0186
2010-06-01,12:00,2.772,3.0246
2010-06-02,08:30,2.7664,3.019
2010-06-02,12:00,2.7739,3.0267
2010-06-04,08:30,2.7795,3.0324
2010-06-04,12:00,2.7943,3.0477
2010-06-07,08:30,2.8457,3.0991
2010-06-07,12:00,2.862,3.1228
2010-06-08,08:30,2.8472,3.1081
2010-06-08,12:00,2.8786,3.1401
2010-06-09,08:30,2.8547,3.1162
2010-06-09,12:00,2.8649,3.1256
2010-06-10,08:30,2.8689,3.1296
2010-06-10,12:00,2.8554,3.1158
2010-06-11,08:30,2.8279,3.0883
2010-06-11,12:00,2.823,3.0802
2010-06-14,08:30,2.8316,3.0888
2010-06-14,12:00,2.8073,3.0629
2010-06-15,08:30,2.8108,3.0664
2010-06-15,12:00,2.7884,3.0422
2010-06-16,08:30,2.7746,3.0284
2010-06-16,12:00,2.7992,3.0534
2010-06-17,08:30,2.8179,3.0721
2010-06-17,12:00,2.8272,3.085
2010-06-18,08:30,2.833,3.0908
2010-06-18,12:00,2.8347,3.0922
2010-06-21,08:30,2.792,3.0495
2010-06-21,12:00,2.8119,3.0673
2010-06-22,08:30,2.8208,3.0762
2010-06-22,12:00,2.8457,3.1042
2010-06-23,08:30,2.8473,3.1057
2010-06-23,12:00,2.8541,3.1137
2010-06-24,08:30,2.86,3.1196
2010-06-24,12:00,2.8839,3.1459
2010-06-25,08:30,2.8952,3.1571
2010-06-25,12:00,2.916,3.1818
2010-06-28,08:30,2.8983,3.1641
2010-06-28,12:00,2.935,3.2014
2010-06-29,08:30,2.9701,3.2365
2010-06-29,12:00,2.9993,3.272
2010-06-30,08:30,2.9794,3.252
2010-06-30,12:00,2.9886,3.2613
2010-07-01,08:30,2.984,3.2943
2010-07-01,12:00,2.9961,3.2922
2010-07-02,08:30,2.9909,3.287
2010-07-02,12:00,2.9612,3.2528
2010-07-05,08:30,2.9337,3.2254
2010-07-05,12:00,2.9484,3.2387
2010-07-06,08:30,2.9383,3.2286
2010-07-06,12:00,2.9276,3.2169
2010-07-07,08:30,2.9355,3.2247
2010-07-07,12:00,2.9502,3.2413
2010-07-08,08:30,2.9188,3.2099
2010-07-08,12:00,2.9177,3.2056
2010-07-09,08:30,2.9118,3.1996
2010-07-09,12:00,2.8947,3.1805
2010-07-12,08:30,2.9018,3.1876
2010-07-12,12:00,2.9,3.1867
2010-07-13,08:30,2.8967,3.1833
2010-07-13,12:00,2.9135,3.2009
2010-07-14,08:30,2.9041,3.1916
2010-07-14,12:00,2.8765,3.1631
2010-07-15,08:30,2.8742,3.1607
2010-07-15,12:00,2.8864,3.1709
2010-07-16,08:30,2.8999,3.1875
2010-07-16,12:00,2.8904,3.1755
2010-07-19,08:30,2.9271,3.2153
2010-07-19,12:00,2.892,3.1803
2010-07-20,08:30,2.8837,3.172
2010-07-20,12:00,2.8867,3.1737
2010-07-21,08:30,2.8687,3.1556
2010-07-21,12:00,2.9015,3.1906
2010-07-22,08:30,2.8978,3.1869
2010-07-22,12:00,2.9236,3.2151
2010-07-23,08:30,2.9086,3.2001
2010-07-23,12:00,2.8699,3.1556
2010-07-26,08:30,2.8547,3.1405
2010-07-26,12:00,2.8317,3.1141
2010-07-27,08:30,2.8159,3.0982
2010-07-27,12:00,2.7825,3.0601
2010-07-28,08:30,2.7771,3.0546
2010-07-28,12:00,2.7683,3.044
2010-07-29,08:30,2.7618,3.0375
2010-07-29,12:00,2.7778,3.0544
2010-07-30,08:30,2.7807,3.0573
2010-07-30,12:00,2.8237,3.1045
2010-08-02,08:30,2.8001,3.0808
2010-08-02,12:00,2.7819,3.0588
2010-08-03,08:30,2.777,3.0539
2010-08-03,12:00,2.7742,3.0505
2010-08-04,08:30,2.7883,3.0645
2010-08-04,12:00,2.7805,3.0579
2010-08-05,08:30,2.7645,3.0419
2010-08-05,12:00,2.7464,3.0206
2010-08-06,08:30,2.753,3.0272
2010-08-06,12:00,2.7537,3.0281
2010-08-09,08:30,2.7541,3.0285
2010-08-09,12:00,2.7525,3.027
2010-08-10,08:30,2.7471,3.0216
2010-08-10,12:00,2.7312,3.0035
2010-08-11,08:30,2.7453,3.0175
2010-08-11,12:00,2.7756,3.0516
2010-08-12,08:30,2.776,3.052
2010-08-12,12:00,2.8231,3.104
2010-08-13,08:30,2.7987,3.0795
2010-08-13,12:00,2.8216,3.1019
2010-08-16,08:30,2.8193,3.0997
2010-08-16,12:00,2.863,3.1484
2010-08-17,08:30,2.8506,3.136
2010-08-17,12:00,2.8286,3.1103
2010-08-18,08:30,2.8145,3.0961
2010-08-18,12:00,2.81,3.09
2010-08-19,08:30,2.8049,3.0849
2010-08-19,12:00,2.8183,3.0999
2010-08-20,08:30,2.8334,3.1151
2010-08-20,12:00,2.8756,3.1617
2010-08-23,08:30,2.8689,3.1548
2010-08-23,12:00,2.9008,3.1893
2010-08-24,08:30,2.9204,3.2089
2010-08-24,12:00,2.9094,3.199
2010-08-25,08:30,2.8984,3.188
2010-08-25,12:00,2.9255,3.2165
2010-08-26,08:30,2.9166,3.2077
2010-08-26,12:00,2.9089,3.1992
2010-08-27,08:30,2.9108,3.2011
2010-08-27,12:00,2.9234,3.2141
2010-08-30,08:30,2.9065,3.1972
2010-08-30,12:00,2.8998,3.1885
2010-08-31,08:30,2.9226,3.2113
2010-08-31,12:00,2.9598,3.2544
2010-09-01,08:30,2.9451,3.2397
2010-09-01,12:00,2.9413,3.2346
2010-09-02,08:30,2.9274,3.2208
2010-09-02,12:00,2.9211,3.2117
2010-09-03,08:30,2.9126,3.2032
2010-09-03,12:00,2.8962,3.1855
2010-09-06,08:30,2.8773,3.1667
2010-09-06,12:00,2.8629,3.1478
2010-09-07,08:30,2.8687,3.1537
2010-09-07,12:00,2.9073,3.1976
2010-09-08,08:30,2.9112,3.2014
2010-09-08,12:00,2.9429,3.2359
2010-09-09,08:30,2.9402,3.2332
2010-09-09,12:00,2.9042,3.194
2010-09-10,08:30,2.9009,3.1907
2010-09-10,12:00,2.8807,3.1676
2010-09-13,08:30,2.8786,3.1654
2010-09-13,12:00,2.889,3.177
2010-09-14,08:30,2.8867,3.1747
2010-09-14,12:00,2.9165,3.2072
2010-09-15,08:30,2.8994,3.1901
2010-09-15,12:00,2.8818,3.1689
2010-09-16,08:30,2.8888,3.176
2010-09-16,12:00,2.8754,3.1614
2010-09-17,08:30,2.885,3.171
2010-09-17,12:00,2.8227,3.1038
2010-09-20,08:30,2.8173,3.0983
2010-09-20,12:00,2.8531,3.138
2010-09-21,08:30,2.8543,3.1392
2010-09-21,12:00,2.853,3.1378
2010-09-22,08:30,2.8514,3.1363
2010-09-22,12:00,2.8382,3.1215
2010-09-23,08:30,2.8542,3.1374
2010-09-23,12:00,2.878,3.1652
2010-09-24,08:30,2.8756,3.1627
2010-09-24,12:00,2.891,3.1784
2010-09-27,08:30,2.8666,3.1539
2010-09-27,12:00,2.8449,3.1286
2010-09-28,08:30,2.8605,3.1442
2010-09-28,12:00,2.8658,3.1518
2010-09-29,08:30,2.864,3.1501
2010-09-29,12:00,2.8557,3.14
2010-09-30,08:30,2.864,3.1483
2010-09-30,12:00,2.854,3.1386
2010-10-01,08:30,2.8296,3.1142
2010-10-01,12:00,2.7997,3.0787
2010-10-04,08:30,2.8209,3.1023
2010-10-04,12:00,2.8209,3.1023
2010-10-05,08:30,2.8356,3.117
2010-10-05,12:00,2.8429,3.1261
2010-10-06,08:30,2.8078,3.0909
2010-10-06,12:00,2.8138,3.0931
2010-10-07,08:30,2.8173,3.0966
2010-10-07,12:00,2.82,3.1013
2010-10-08,08:30,2.8352,3.1165
2010-10-08,12:00,2.8267,3.1083
2010-10-11,08:30,2.8216,3.1032
2010-10-11,12:00,2.8131,3.0943
2010-10-12,08:30,2.8202,3.1015
2010-10-12,12:00,2.8275,3.1092
2010-10-13,08:30,2.815,3.0966
2010-10-13,12:00,2.8205,3.1016
2010-10-14,08:30,2.7744,3.0555
2010-10-14,12:00,2.7912,3.0681
2010-10-15,08:30,2.7846,3.0616
2010-10-15,12:00,2.7714,3.0472
2010-10-18,08:30,2.7738,3.0496
2010-10-18,12:00,2.8012,3.0803
2010-10-19,08:30,2.8039,3.0829
2010-10-19,12:00,2.8082,3.088
2010-10-20,08:30,2.8349,3.1147
2010-10-20,12:00,2.8314,3.1138
2010-10-21,08:30,2.8257,3.1081
2010-10-21,12:00,2.7853,3.0635
2010-10-22,08:30,2.8043,3.0824
2010-10-22,12:00,2.7941,3.0728
2010-10-25,08:30,2.7802,3.0589
2010-10-25,12:00,2.767,3.0425
2010-10-26,08:30,2.7551,3.0305
2010-10-26,12:00,2.7623,3.0381
2010-10-27,08:30,2.7767,3.0524
2010-10-27,12:00,2.7484,3.0223
2010-10-28,08:30,2.7561,3.03
2010-10-28,12:00,2.7757,3.0528
2010-10-29,08:30,2.7868,3.0639
2010-10-29,12:00,2.7788,3.0566
2010-11-02,08:30,2.7537,3.0314
2010-11-02,12:00,2.7374,3.0103
2010-11-03,08:30,2.7295,3.0023
2010-11-03,12:00,2.7241,2.9956
2010-11-04,08:30,2.7056,2.9771
2010-11-04,12:00,2.7034,2.9736
2010-11-05,08:30,2.7063,2.9765
2010-11-05,12:00,2.7633,3.0382
2010-11-08,08:30,2.761,3.0358
2010-11-08,12:00,2.7793,3.0568
2010-11-09,08:30,2.7962,3.0735
2010-11-09,12:00,2.8018,3.0809
2010-11-10,08:30,2.7748,3.054
2010-11-10,12:00,2.7726,3.0494
2010-11-12,08:30,2.8172,3.0939
2010-11-12,12:00,2.8212,3.1032
2010-11-15,08:30,2.8404,3.1223
2010-11-15,12:00,2.8101,3.0902
2010-11-16,08:30,2.7995,3.0795
2010-11-16,12:00,2.8032,3.0821
2010-11-17,08:30,2.8173,3.0962
2010-11-17,12:00,2.811,3.0903
2010-11-18,08:30,2.8033,3.0827
2010-11-18,12:00,2.7864,3.0644
2010-11-19,08:30,2.7848,3.0628
2010-11-19,12:00,2.7724,3.0485
2010-11-22,08:30,2.7666,3.0427
2010-11-22,12:00,2.7581,3.0329
2010-11-23,08:30,2.7791,3.054
2010-11-23,12:00,2.7981,3.0768
2010-11-24,08:30,2.8145,3.0932
2010-11-24,12:00,2.8546,3.1389
2010-11-25,08:30,2.8453,3.1296
2010-11-25,12:00,2.8468,3.1304
2010-11-26,08:30,2.8663,3.1499
2010-11-26,12:00,2.9032,3.1911
2010-11-29,08:30,2.8879,3.1759
2010-11-29,12:00,2.9043,3.193
2010-11-30,08:30,2.937,3.2257
2010-11-30,12:00,2.9733,3.2712
2010-12-01,08:30,2.9406,3.2385
2010-12-01,12:00,2.9139,3.2046
2010-12-02,08:30,2.9005,3.1912
2010-12-02,12:00,2.8913,3.1787
2010-12-03,08:30,2.8871,3.1745
2010-12-03,12:00,2.9032,3.1926
2010-12-06,08:30,2.8946,3.1839
2010-12-06,12:00,2.9347,3.2259
2010-12-07,08:30,2.9338,3.225
2010-12-07,12:00,2.9329,3.2244
2010-12-08,08:30,2.9511,3.2426
2010-12-08,12:00,2.9558,3.25
2010-12-09,08:30,2.9434,3.2376
2010-12-09,12:00,2.9498,3.2436
2010-12-10,08:30,2.9491,3.243
2010-12-10,12:00,2.9679,3.2631
2010-12-13,08:30,2.9533,3.2485
2010-12-13,12:00,2.9624,3.2572
2010-12-14,08:30,2.9274,3.2222
2010-12-14,12:00,2.9336,3.2261
2010-12-15,08:30,2.9321,3.2246
2010-12-15,12:00,2.9796,3.2759
2010-12-16,08:30,2.9726,3.2689
2010-12-16,12:00,2.9619,3.2574
2010-12-17,08:30,2.9594,3.255
2010-12-17,12:00,2.9745,3.2704
2010-12-20,08:30,2.982,3.2779
2010-12-20,12:00,2.9991,3.298
2010-12-21,08:30,2.9995,3.2984
2010-12-21,12:00,3.0159,3.3163
2010-12-22,08:30,3.0131,3.3136
2010-12-22,12:00,3.0355,3.3379
2010-12-23,08:30,3.0315,3.3339
2010-12-23,12:00,3.0397,3.3421
2010-12-24,08:30,3.0245,3.3269
2010-12-24,12:00,2.9986,3.2971
2010-12-27,08:30,3.0002,3.2987
2010-12-27,12:00,2.993,3.2913
2010-12-28,08:30,2.9946,3.2929
2010-12-28,12:00,3.0224,3.3236
2010-12-29,08:30,3.025,3.3262
2010-12-29,12:00,3.0335,3.3367
2010-12-30,08:30,3.0219,3.3251
2010-12-30,12:00,3.0479,3.3514
2010-12-31,08:30,3.0354,3.3388
2010-12-31,12:00,3.0143,3.3149
2011-01-03,08:30,3.0187,3.3193
2011-01-03,12:00,3.0275,3.3295
2011-01-04,08:30,3.0115,3.3135
